(68144, 69042)
(68144, 73621)
(68144, 75139)
(68144, 79706)
(68144, 82716)
(68144, 84198)
(68144, 84766)
(68144, 85683)
(68144, 86046)
(68144, 87757)
(68144, 88007)
(68144, 88177)
(68144, 89807)
(68144, 90119)
(68144, 94993)
(68144, 95006)
(68144, 96460)
(68144, 97007)
(68144, 97044)
(68144, 97446)
(68144, 98731)
(68144, 99746)
(68721, 69042)
(68721, 73621)
(68721, 75139)
(68721, 79706)
(68721, 82716)
(68721, 84198)
(68721, 84766)
(68721, 85683)
(68721, 86046)
(68721, 87757)
(68721, 88007)
(68721, 88177)
(68721, 89807)
(68721, 90119)
(68721, 94993)
(68721, 95006)
(68721, 96460)
(68721, 97007)
(68721, 97044)
(68721, 97446)
(68721, 98731)
(68721, 99746)
(69042, 73621)
(69042, 75139)
(69042, 79706)
(69042, 82716)
(69042, 84198)
(69042, 84766)
(69042, 85683)
(69042, 86046)
(69042, 87757)
(69042, 88007)
(69042, 88177)
(69042, 89807)
(69042, 90119)
(69042, 94993)
(69042, 95006)
(69042, 96460)
(69042, 97007)
(69042, 97044)
(69042, 97446)
(69042, 98731)
(69042, 99746)
(73621, 75139)
(73621, 79706)
(73621, 82716)
(73621, 84198)
(73621, 84766)
(73621, 85683)
(73621, 86046)
(73621, 87757)
(73621, 88007)
(73621, 88177)
(73621, 89807)
(73621, 90119)
(73621, 94993)
(73621, 95006)
(73621, 96460)
(73621, 97007)
(73621, 97044)
(73621, 97446)
(73621, 98731)
(73621, 99746)
(75139, 79706)
(75139, 82716)
(75139, 84198)
(75139, 84766)
(75139, 85683)
(75139, 86046)
(75139, 87757)
(75139, 88007)
(75139, 88177)
(75139, 89807)
(75139, 90119)
(75139, 94993)
(75139, 95006)
(75139, 96460)
(75139, 97007)
(75139, 97044)
(75139, 97446)
(75139, 98731)
(75139, 99746)
(79706, 82716)
(79706, 84198)
(79706, 84766)
(79706, 85683)
(79706, 86046)
(79706, 87757)
(79706, 88007)
(79706, 88177)
(79706, 89807)
(79706, 90119)
(79706, 94993)
(79706, 95006)
(79706, 96460)
(79706, 97007)
(79706, 97044)
(79706, 97446)
(79706, 98731)
(79706, 99746)
(82716, 84198)
(82716, 84766)
(82716, 85683)
(82716, 86046)
(82716, 87757)
(82716, 88007)
(82716, 88177)
(82716, 89807)
(82716, 90119)
(82716, 94993)
(82716, 95006)
(82716, 96460)
(82716, 97007)
(82716, 97044)
(82716, 97446)
(82716, 98731)
(82716, 99746)
(84198, 84766)
(84198, 85683)
(84198, 86046)
(84198, 87757)
(84198, 88007)
(84198, 88177)
(84198, 89807)
(84198, 90119)
(84198, 94993)
(84198, 95006)
(84198, 96460)
(84198, 97007)
(84198, 97044)
(84198, 97446)
(84198, 98731)
(84198, 99746)
(84766, 85683)
(84766, 86046)
(84766, 87757)
(84766, 88007)
(84766, 88177)
(84766, 89807)
(84766, 90119)
(84766, 94993)
(84766, 95006)
(84766, 96460)
(84766, 97007)
(84766, 97044)
(84766, 97446)
(84766, 98731)
(84766, 99746)
(85683, 86046)
(85683, 87757)
(85683, 88007)
(85683, 88177)
(85683, 89807)
(85683, 90119)
(85683, 94993)
(85683, 95006)
(85683, 96460)
(85683, 97007)
(85683, 97044)
(85683, 97446)
(85683, 98731)
(85683, 99746)
(86046, 87757)
(86046, 88007)
(86046, 88177)
(86046, 89807)
(86046, 90119)
(86046, 94993)
(86046, 95006)
(86046, 96460)
(86046, 97007)
(86046, 97044)
(86046, 97446)
(86046, 98731)
(86046, 99746)
(87757, 88007)
(87757, 88177)
(87757, 89807)
(87757, 90119)
(87757, 94993)
(87757, 95006)
(87757, 96460)
(87757, 97007)
(87757, 97044)
(87757, 97446)
(87757, 98731)
(87757, 99746)
(88007, 88177)
(88007, 89807)
(88007, 90119)
(88007, 94993)
(88007, 95006)
(88007, 96460)
(88007, 97007)
(88007, 97044)
(88007, 97446)
(88007, 98731)
(88007, 99746)
(88177, 89807)
(88177, 90119)
(88177, 94993)
(88177, 95006)
(88177, 96460)
(88177, 97007)
(88177, 97044)
(88177, 97446)
(88177, 98731)
(88177, 99746)
(89807, 90119)
(89807, 94993)
(89807, 95006)
(89807, 96460)
(89807, 97007)
(89807, 97044)
(89807, 97446)
(89807, 98731)
(89807, 99746)
(90119, 94993)
(90119, 95006)
(90119, 96460)
(90119, 97007)
(90119, 97044)
(90119, 97446)
(90119, 98731)
(90119, 99746)
(94993, 95006)
(94993, 96460)
(94993, 97007)
(94993, 97044)
(94993, 97446)
(94993, 98731)
(94993, 99746)
(95006, 96460)
(95006, 97007)
(95006, 97044)
(95006, 97446)
(95006, 98731)
(95006, 99746)
(96460, 97007)
(96460, 97044)
(96460, 97446)
(96460, 98731)
(96460, 99746)
(97007, 97044)
(97007, 97446)
(97007, 98731)
(97007, 99746)
(97044, 97446)
(97044, 98731)
(97044, 99746)
(97446, 98731)
(97446, 99746)
(98731, 99746)
