(76161, 97044)
(76161, 98731)
(76161, 99746)
(79706, 79792)
(79706, 82716)
(79706, 84198)
(79706, 84766)
(79706, 85683)
(79706, 86046)
(79706, 87757)
(79706, 88007)
(79706, 88177)
(79706, 91317)
(79706, 94993)
(79706, 95006)
(79706, 96586)
(79706, 97007)
(79706, 97044)
(79706, 98731)
(79706, 99746)
(79792, 82716)
(79792, 84198)
(79792, 84766)
(79792, 85683)
(79792, 86046)
(79792, 87757)
(79792, 88007)
(79792, 88177)
(79792, 91317)
(79792, 94993)
(79792, 95006)
(79792, 96586)
(79792, 97007)
(79792, 97044)
(79792, 98731)
(79792, 99746)
(82716, 84198)
(82716, 84766)
(82716, 85683)
(82716, 86046)
(82716, 87757)
(82716, 88007)
(82716, 88177)
(82716, 91317)
(82716, 94993)
(82716, 95006)
(82716, 96586)
(82716, 97007)
(82716, 97044)
(82716, 98731)
(82716, 99746)
(84198, 84766)
(84198, 85683)
(84198, 86046)
(84198, 87757)
(84198, 88007)
(84198, 88177)
(84198, 91317)
(84198, 94993)
(84198, 95006)
(84198, 96586)
(84198, 97007)
(84198, 97044)
(84198, 98731)
(84198, 99746)
(84766, 85683)
(84766, 86046)
(84766, 87757)
(84766, 88007)
(84766, 88177)
(84766, 91317)
(84766, 94993)
(84766, 95006)
(84766, 96586)
(84766, 97007)
(84766, 97044)
(84766, 98731)
(84766, 99746)
(85683, 86046)
(85683, 87757)
(85683, 88007)
(85683, 88177)
(85683, 91317)
(85683, 94993)
(85683, 95006)
(85683, 96586)
(85683, 97007)
(85683, 97044)
(85683, 98731)
(85683, 99746)
(86046, 87757)
(86046, 88007)
(86046, 88177)
(86046, 91317)
(86046, 94993)
(86046, 95006)
(86046, 96586)
(86046, 97007)
(86046, 97044)
(86046, 98731)
(86046, 99746)
(87757, 88007)
(87757, 88177)
(87757, 91317)
(87757, 94993)
(87757, 95006)
(87757, 96586)
(87757, 97007)
(87757, 97044)
(87757, 98731)
(87757, 99746)
(88007, 88177)
(88007, 91317)
(88007, 94993)
(88007, 95006)
(88007, 96586)
(88007, 97007)
(88007, 97044)
(88007, 98731)
(88007, 99746)
(88177, 91317)
(88177, 94993)
(88177, 95006)
(88177, 96586)
(88177, 97007)
(88177, 97044)
(88177, 98731)
(88177, 99746)
(91317, 94993)
(91317, 95006)
(91317, 96586)
(91317, 97007)
(91317, 97044)
(91317, 98731)
(91317, 99746)
(94993, 95006)
(94993, 96586)
(94993, 97007)
(94993, 97044)
(94993, 98731)
(94993, 99746)
(95006, 96586)
(95006, 97007)
(95006, 97044)
(95006, 98731)
(95006, 99746)
(96586, 97007)
(96586, 97044)
(96586, 98731)
(96586, 99746)
(97007, 97044)
(97007, 98731)
(97007, 99746)
(97044, 98731)
(97044, 99746)
(98731, 99746)
