(82143, 94870)
(82143, 94993)
(82143, 95006)
(82143, 97007)
(82143, 97044)
(82143, 98731)
(82143, 99746)
(85683, 87140)
(85683, 87757)
(85683, 88007)
(85683, 89807)
(85683, 91073)
(85683, 94418)
(85683, 94870)
(85683, 94993)
(85683, 95006)
(85683, 97007)
(85683, 97044)
(85683, 98731)
(85683, 99746)
(87140, 87757)
(87140, 88007)
(87140, 89807)
(87140, 91073)
(87140, 94418)
(87140, 94870)
(87140, 94993)
(87140, 95006)
(87140, 97007)
(87140, 97044)
(87140, 98731)
(87140, 99746)
(87757, 88007)
(87757, 89807)
(87757, 91073)
(87757, 94418)
(87757, 94870)
(87757, 94993)
(87757, 95006)
(87757, 97007)
(87757, 97044)
(87757, 98731)
(87757, 99746)
(88007, 89807)
(88007, 91073)
(88007, 94418)
(88007, 94870)
(88007, 94993)
(88007, 95006)
(88007, 97007)
(88007, 97044)
(88007, 98731)
(88007, 99746)
(89807, 91073)
(89807, 94418)
(89807, 94870)
(89807, 94993)
(89807, 95006)
(89807, 97007)
(89807, 97044)
(89807, 98731)
(89807, 99746)
(91073, 94418)
(91073, 94870)
(91073, 94993)
(91073, 95006)
(91073, 97007)
(91073, 97044)
(91073, 98731)
(91073, 99746)
(94418, 94870)
(94418, 94993)
(94418, 95006)
(94418, 97007)
(94418, 97044)
(94418, 98731)
(94418, 99746)
(94870, 94993)
(94870, 95006)
(94870, 97007)
(94870, 97044)
(94870, 98731)
(94870, 99746)
(94993, 95006)
(94993, 97007)
(94993, 97044)
(94993, 98731)
(94993, 99746)
(95006, 97007)
(95006, 97044)
(95006, 98731)
(95006, 99746)
(97007, 97044)
(97007, 98731)
(97007, 99746)
(97044, 98731)
(97044, 99746)
(98731, 99746)
