(82716, 88177)
(82716, 94993)
(82716, 95006)
(82716, 97007)
(82716, 97044)
(82716, 98731)
(82716, 99746)
(84198, 84766)
(84198, 85683)
(84198, 86046)
(84198, 87140)
(84198, 87757)
(84198, 88007)
(84198, 88177)
(84198, 94993)
(84198, 95006)
(84198, 97007)
(84198, 97044)
(84198, 98731)
(84198, 99746)
(84766, 85683)
(84766, 86046)
(84766, 87140)
(84766, 87757)
(84766, 88007)
(84766, 88177)
(84766, 94993)
(84766, 95006)
(84766, 97007)
(84766, 97044)
(84766, 98731)
(84766, 99746)
(85683, 86046)
(85683, 87140)
(85683, 87757)
(85683, 88007)
(85683, 88177)
(85683, 94993)
(85683, 95006)
(85683, 97007)
(85683, 97044)
(85683, 98731)
(85683, 99746)
(86046, 87140)
(86046, 87757)
(86046, 88007)
(86046, 88177)
(86046, 94993)
(86046, 95006)
(86046, 97007)
(86046, 97044)
(86046, 98731)
(86046, 99746)
(87140, 87757)
(87140, 88007)
(87140, 88177)
(87140, 94993)
(87140, 95006)
(87140, 97007)
(87140, 97044)
(87140, 98731)
(87140, 99746)
(87757, 88007)
(87757, 88177)
(87757, 94993)
(87757, 95006)
(87757, 97007)
(87757, 97044)
(87757, 98731)
(87757, 99746)
(88007, 88177)
(88007, 94993)
(88007, 95006)
(88007, 97007)
(88007, 97044)
(88007, 98731)
(88007, 99746)
(88177, 94993)
(88177, 95006)
(88177, 97007)
(88177, 97044)
(88177, 98731)
(88177, 99746)
(94993, 95006)
(94993, 97007)
(94993, 97044)
(94993, 98731)
(94993, 99746)
(95006, 97007)
(95006, 97044)
(95006, 98731)
(95006, 99746)
(97007, 97044)
(97007, 98731)
(97007, 99746)
(97044, 98731)
(97044, 99746)
(98731, 99746)
