(65984, 90119)
(65984, 91073)
(65984, 94418)
(65984, 94870)
(65984, 94993)
(65984, 95006)
(65984, 96460)
(65984, 97007)
(65984, 97044)
(65984, 97446)
(65984, 98731)
(66606, 68144)
(66606, 68289)
(66606, 68721)
(66606, 69042)
(66606, 73621)
(66606, 75139)
(66606, 79706)
(66606, 82143)
(66606, 82716)
(66606, 85683)
(66606, 86046)
(66606, 87757)
(66606, 88007)
(66606, 89807)
(66606, 90119)
(66606, 91073)
(66606, 94418)
(66606, 94870)
(66606, 94993)
(66606, 95006)
(66606, 96460)
(66606, 97007)
(66606, 97044)
(66606, 97446)
(66606, 98731)
(68144, 68289)
(68144, 68721)
(68144, 69042)
(68144, 73621)
(68144, 75139)
(68144, 79706)
(68144, 82143)
(68144, 82716)
(68144, 85683)
(68144, 86046)
(68144, 87757)
(68144, 88007)
(68144, 89807)
(68144, 90119)
(68144, 91073)
(68144, 94418)
(68144, 94870)
(68144, 94993)
(68144, 95006)
(68144, 96460)
(68144, 97007)
(68144, 97044)
(68144, 97446)
(68144, 98731)
(68289, 68721)
(68289, 69042)
(68289, 73621)
(68289, 75139)
(68289, 79706)
(68289, 82143)
(68289, 82716)
(68289, 85683)
(68289, 86046)
(68289, 87757)
(68289, 88007)
(68289, 89807)
(68289, 90119)
(68289, 91073)
(68289, 94418)
(68289, 94870)
(68289, 94993)
(68289, 95006)
(68289, 96460)
(68289, 97007)
(68289, 97044)
(68289, 97446)
(68289, 98731)
(68721, 69042)
(68721, 73621)
(68721, 75139)
(68721, 79706)
(68721, 82143)
(68721, 82716)
(68721, 85683)
(68721, 86046)
(68721, 87757)
(68721, 88007)
(68721, 89807)
(68721, 90119)
(68721, 91073)
(68721, 94418)
(68721, 94870)
(68721, 94993)
(68721, 95006)
(68721, 96460)
(68721, 97007)
(68721, 97044)
(68721, 97446)
(68721, 98731)
(69042, 73621)
(69042, 75139)
(69042, 79706)
(69042, 82143)
(69042, 82716)
(69042, 85683)
(69042, 86046)
(69042, 87757)
(69042, 88007)
(69042, 89807)
(69042, 90119)
(69042, 91073)
(69042, 94418)
(69042, 94870)
(69042, 94993)
(69042, 95006)
(69042, 96460)
(69042, 97007)
(69042, 97044)
(69042, 97446)
(69042, 98731)
(73621, 75139)
(73621, 79706)
(73621, 82143)
(73621, 82716)
(73621, 85683)
(73621, 86046)
(73621, 87757)
(73621, 88007)
(73621, 89807)
(73621, 90119)
(73621, 91073)
(73621, 94418)
(73621, 94870)
(73621, 94993)
(73621, 95006)
(73621, 96460)
(73621, 97007)
(73621, 97044)
(73621, 97446)
(73621, 98731)
(75139, 79706)
(75139, 82143)
(75139, 82716)
(75139, 85683)
(75139, 86046)
(75139, 87757)
(75139, 88007)
(75139, 89807)
(75139, 90119)
(75139, 91073)
(75139, 94418)
(75139, 94870)
(75139, 94993)
(75139, 95006)
(75139, 96460)
(75139, 97007)
(75139, 97044)
(75139, 97446)
(75139, 98731)
(79706, 82143)
(79706, 82716)
(79706, 85683)
(79706, 86046)
(79706, 87757)
(79706, 88007)
(79706, 89807)
(79706, 90119)
(79706, 91073)
(79706, 94418)
(79706, 94870)
(79706, 94993)
(79706, 95006)
(79706, 96460)
(79706, 97007)
(79706, 97044)
(79706, 97446)
(79706, 98731)
(82143, 82716)
(82143, 85683)
(82143, 86046)
(82143, 87757)
(82143, 88007)
(82143, 89807)
(82143, 90119)
(82143, 91073)
(82143, 94418)
(82143, 94870)
(82143, 94993)
(82143, 95006)
(82143, 96460)
(82143, 97007)
(82143, 97044)
(82143, 97446)
(82143, 98731)
(82716, 85683)
(82716, 86046)
(82716, 87757)
(82716, 88007)
(82716, 89807)
(82716, 90119)
(82716, 91073)
(82716, 94418)
(82716, 94870)
(82716, 94993)
(82716, 95006)
(82716, 96460)
(82716, 97007)
(82716, 97044)
(82716, 97446)
(82716, 98731)
(85683, 86046)
(85683, 87757)
(85683, 88007)
(85683, 89807)
(85683, 90119)
(85683, 91073)
(85683, 94418)
(85683, 94870)
(85683, 94993)
(85683, 95006)
(85683, 96460)
(85683, 97007)
(85683, 97044)
(85683, 97446)
(85683, 98731)
(86046, 87757)
(86046, 88007)
(86046, 89807)
(86046, 90119)
(86046, 91073)
(86046, 94418)
(86046, 94870)
(86046, 94993)
(86046, 95006)
(86046, 96460)
(86046, 97007)
(86046, 97044)
(86046, 97446)
(86046, 98731)
(87757, 88007)
(87757, 89807)
(87757, 90119)
(87757, 91073)
(87757, 94418)
(87757, 94870)
(87757, 94993)
(87757, 95006)
(87757, 96460)
(87757, 97007)
(87757, 97044)
(87757, 97446)
(87757, 98731)
(88007, 89807)
(88007, 90119)
(88007, 91073)
(88007, 94418)
(88007, 94870)
(88007, 94993)
(88007, 95006)
(88007, 96460)
(88007, 97007)
(88007, 97044)
(88007, 97446)
(88007, 98731)
(89807, 90119)
(89807, 91073)
(89807, 94418)
(89807, 94870)
(89807, 94993)
(89807, 95006)
(89807, 96460)
(89807, 97007)
(89807, 97044)
(89807, 97446)
(89807, 98731)
(90119, 91073)
(90119, 94418)
(90119, 94870)
(90119, 94993)
(90119, 95006)
(90119, 96460)
(90119, 97007)
(90119, 97044)
(90119, 97446)
(90119, 98731)
(91073, 94418)
(91073, 94870)
(91073, 94993)
(91073, 95006)
(91073, 96460)
(91073, 97007)
(91073, 97044)
(91073, 97446)
(91073, 98731)
(94418, 94870)
(94418, 94993)
(94418, 95006)
(94418, 96460)
(94418, 97007)
(94418, 97044)
(94418, 97446)
(94418, 98731)
(94870, 94993)
(94870, 95006)
(94870, 96460)
(94870, 97007)
(94870, 97044)
(94870, 97446)
(94870, 98731)
(94993, 95006)
(94993, 96460)
(94993, 97007)
(94993, 97044)
(94993, 97446)
(94993, 98731)
(95006, 96460)
(95006, 97007)
(95006, 97044)
(95006, 97446)
(95006, 98731)
(96460, 97007)
(96460, 97044)
(96460, 97446)
(96460, 98731)
(97007, 97044)
(97007, 97446)
(97007, 98731)
(97044, 97446)
(97044, 98731)
(97446, 98731)
