(66606, 69042)
(66606, 72667)
(66606, 73006)
(66606, 73426)
(66606, 73621)
(66606, 75139)
(66606, 76161)
(66606, 79706)
(66606, 79792)
(66606, 85683)
(66606, 86046)
(66606, 87140)
(66606, 87757)
(66606, 88007)
(66606, 91317)
(66606, 94993)
(66606, 95006)
(66606, 96586)
(66606, 97007)
(66606, 97044)
(66606, 98731)
(66606, 99746)
(68721, 69042)
(68721, 72667)
(68721, 73006)
(68721, 73426)
(68721, 73621)
(68721, 75139)
(68721, 76161)
(68721, 79706)
(68721, 79792)
(68721, 85683)
(68721, 86046)
(68721, 87140)
(68721, 87757)
(68721, 88007)
(68721, 91317)
(68721, 94993)
(68721, 95006)
(68721, 96586)
(68721, 97007)
(68721, 97044)
(68721, 98731)
(68721, 99746)
(69042, 72667)
(69042, 73006)
(69042, 73426)
(69042, 73621)
(69042, 75139)
(69042, 76161)
(69042, 79706)
(69042, 79792)
(69042, 85683)
(69042, 86046)
(69042, 87140)
(69042, 87757)
(69042, 88007)
(69042, 91317)
(69042, 94993)
(69042, 95006)
(69042, 96586)
(69042, 97007)
(69042, 97044)
(69042, 98731)
(69042, 99746)
(72667, 73006)
(72667, 73426)
(72667, 73621)
(72667, 75139)
(72667, 76161)
(72667, 79706)
(72667, 79792)
(72667, 85683)
(72667, 86046)
(72667, 87140)
(72667, 87757)
(72667, 88007)
(72667, 91317)
(72667, 94993)
(72667, 95006)
(72667, 96586)
(72667, 97007)
(72667, 97044)
(72667, 98731)
(72667, 99746)
(73006, 73426)
(73006, 73621)
(73006, 75139)
(73006, 76161)
(73006, 79706)
(73006, 79792)
(73006, 85683)
(73006, 86046)
(73006, 87140)
(73006, 87757)
(73006, 88007)
(73006, 91317)
(73006, 94993)
(73006, 95006)
(73006, 96586)
(73006, 97007)
(73006, 97044)
(73006, 98731)
(73006, 99746)
(73426, 73621)
(73426, 75139)
(73426, 76161)
(73426, 79706)
(73426, 79792)
(73426, 85683)
(73426, 86046)
(73426, 87140)
(73426, 87757)
(73426, 88007)
(73426, 91317)
(73426, 94993)
(73426, 95006)
(73426, 96586)
(73426, 97007)
(73426, 97044)
(73426, 98731)
(73426, 99746)
(73621, 75139)
(73621, 76161)
(73621, 79706)
(73621, 79792)
(73621, 85683)
(73621, 86046)
(73621, 87140)
(73621, 87757)
(73621, 88007)
(73621, 91317)
(73621, 94993)
(73621, 95006)
(73621, 96586)
(73621, 97007)
(73621, 97044)
(73621, 98731)
(73621, 99746)
(75139, 76161)
(75139, 79706)
(75139, 79792)
(75139, 85683)
(75139, 86046)
(75139, 87140)
(75139, 87757)
(75139, 88007)
(75139, 91317)
(75139, 94993)
(75139, 95006)
(75139, 96586)
(75139, 97007)
(75139, 97044)
(75139, 98731)
(75139, 99746)
(76161, 79706)
(76161, 79792)
(76161, 85683)
(76161, 86046)
(76161, 87140)
(76161, 87757)
(76161, 88007)
(76161, 91317)
(76161, 94993)
(76161, 95006)
(76161, 96586)
(76161, 97007)
(76161, 97044)
(76161, 98731)
(76161, 99746)
(79706, 79792)
(79706, 85683)
(79706, 86046)
(79706, 87140)
(79706, 87757)
(79706, 88007)
(79706, 91317)
(79706, 94993)
(79706, 95006)
(79706, 96586)
(79706, 97007)
(79706, 97044)
(79706, 98731)
(79706, 99746)
(79792, 85683)
(79792, 86046)
(79792, 87140)
(79792, 87757)
(79792, 88007)
(79792, 91317)
(79792, 94993)
(79792, 95006)
(79792, 96586)
(79792, 97007)
(79792, 97044)
(79792, 98731)
(79792, 99746)
(85683, 86046)
(85683, 87140)
(85683, 87757)
(85683, 88007)
(85683, 91317)
(85683, 94993)
(85683, 95006)
(85683, 96586)
(85683, 97007)
(85683, 97044)
(85683, 98731)
(85683, 99746)
(86046, 87140)
(86046, 87757)
(86046, 88007)
(86046, 91317)
(86046, 94993)
(86046, 95006)
(86046, 96586)
(86046, 97007)
(86046, 97044)
(86046, 98731)
(86046, 99746)
(87140, 87757)
(87140, 88007)
(87140, 91317)
(87140, 94993)
(87140, 95006)
(87140, 96586)
(87140, 97007)
(87140, 97044)
(87140, 98731)
(87140, 99746)
(87757, 88007)
(87757, 91317)
(87757, 94993)
(87757, 95006)
(87757, 96586)
(87757, 97007)
(87757, 97044)
(87757, 98731)
(87757, 99746)
(88007, 91317)
(88007, 94993)
(88007, 95006)
(88007, 96586)
(88007, 97007)
(88007, 97044)
(88007, 98731)
(88007, 99746)
(91317, 94993)
(91317, 95006)
(91317, 96586)
(91317, 97007)
(91317, 97044)
(91317, 98731)
(91317, 99746)
(94993, 95006)
(94993, 96586)
(94993, 97007)
(94993, 97044)
(94993, 98731)
(94993, 99746)
(95006, 96586)
(95006, 97007)
(95006, 97044)
(95006, 98731)
(95006, 99746)
(96586, 97007)
(96586, 97044)
(96586, 98731)
(96586, 99746)
(97007, 97044)
(97007, 98731)
(97007, 99746)
(97044, 98731)
(97044, 99746)
(98731, 99746)
